163,COPYCAT,2,2,1,1,3,2,4,5,2,1,1,1,1,1,2,1,1,1,0.862,3.151
163,DEAD_POETS_SOCIETY_1,1,3,1,1,5,2,2,4,2,1,1,2,1,1,5,1,1,1,1.061,2.117
163,DEAD_POETS_SOCIETY_2,5,4,4,5,2,1,1,1,1,1,4,5,4,1,5,3,3,1,3.339,0.776
163,FOREST_GUMP,5,5,5,5,1,1,1,1,1,1,1,1,4,1,5,1,3,1,1.932,0.753
163,SE7EN_1,4,4,1,1,3,1,1,1,1,1,1,1,1,1,2,1,1,1,0.906,0.869
163,SE7EN_3,3,2,1,1,3,4,5,5,5,1,1,1,1,1,2,1,1,1,0.851,3.754
163,THE_PROFESSIONAL,3,3,1,1,3,2,3,3,1,1,1,1,1,1,4,1,1,1,0.879,2.276
163,SOMETHING_ABOUT_MARY,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.908,0.771
163,TRAINSPOTTING,1,1,1,1,1,1,1,2,5,1,1,1,1,1,1,1,1,1,0.904,0.978
164,A_FISH_CALLED_WANDA,2,2,3,3,1,2,1,2,3,3,3,1,1,1,1,1,1,3,1.131,1.045
164,AMERICAN_HISTORY_X,3,3,4,1,2,2,5,5,4,3,3,1,1,1,1,1,1,1,0.854,3.563
164,CHILDS_PLAY_II,2,2,5,1,2,1,4,5,4,2,3,1,1,1,1,1,1,1,0.864,3.031
164,COPYCAT,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1.192,0.766
164,DEAD_POETS_SOCIETY_1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1.192,0.766
164,DEAD_POETS_SOCIETY_2,5,4,4,4,3,1,1,1,1,1,3,5,3,5,0,4,2,1,3.286,0.825
164,FOREST_GUMP,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.908,0.771
164,SE7EN_1,4,3,5,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,0.88,2.225
164,SE7EN_3,3,2,4,1,2,1,3,3,3,2,1,1,1,1,1,1,1,1,0.881,2.156
164,THE_PROFESSIONAL,2,2,5,1,3,1,4,4,1,2,1,1,1,1,2,1,1,1,0.867,2.873
164,SOMETHING_ABOUT_MARY,3,3,3,3,1,1,1,1,2,1,3,1,1,1,1,1,1,1,1.136,0.767
164,TRAINSPOTTING,2,3,2,2,1,1,1,2,5,3,3,1,1,1,1,1,1,1,1.018,0.976
165,A_FISH_CALLED_WANDA,4,3,3,3,1,1,1,1,1,1,3,3,3,1,1,3,3,1,2.754,0.737
165,AMERICAN_HISTORY_X,4,4,5,1,4,4,4,5,4,3,3,1,1,3,3,1,1,1,0.859,3.342
165,CHILDS_PLAY_II,4,3,4,1,2,3,4,4,3,3,3,1,1,2,2,1,1,1,0.866,2.966
165,COPYCAT,3,3,4,1,3,3,4,4,2,2,3,1,1,2,2,1,1,1,0.865,3.015
165,DEAD_POETS_SOCIETY_2,5,4,5,1,4,2,1,4,1,1,1,4,4,1,5,4,3,1,3.035,1.57
165,FOREST_GUMP,5,4,5,5,4,1,1,2,1,1,2,5,5,1,5,4,4,1,3.963,1.069
165,SE7EN_1,5,3,5,1,1,2,2,4,1,1,2,1,1,1,3,1,1,1,0.886,1.924
165,SE7EN_3,3,3,4,1,1,1,3,4,1,1,1,1,1,1,1,1,1,1,0.878,2.314
165,THE_PROFESSIONAL,5,4,5,1,4,1,1,4,1,1,1,1,1,1,4,3,3,1,2.153,1.515
165,SOMETHING_ABOUT_MARY,5,4,3,5,1,1,1,1,1,1,1,5,4,1,1,4,4,1,3.97,0.715
165,TRAINSPOTTING,1,3,2,2,1,1,1,1,4,1,4,1,1,1,2,1,1,1,1.022,0.769
166,A_FISH_CALLED_WANDA,4,4,5,4,1,1,1,1,1,1,2,2,2,1,1,3,3,1,2.689,0.738
166,AMERICAN_HISTORY_X,5,1,5,1,1,1,1,3,1,1,3,1,1,1,1,1,1,1,0.9,1.185
166,CHILDS_PLAY_II,5,4,5,3,1,1,1,2,1,1,1,1,1,1,1,3,1,1,1.824,0.96
166,COPYCAT,4,4,5,2,1,1,1,1,1,1,3,1,1,1,2,2,2,1,1.652,0.757
166,DEAD_POETS_SOCIETY_1,5,4,5,2,1,1,2,4,1,1,4,1,1,1,3,3,1,1,1.693,1.837
166,DEAD_POETS_SOCIETY_2,3,3,3,2,2,1,1,1,1,1,1,2,2,1,2,1,1,1,1.2,0.815
166,FOREST_GUMP,3,2,3,4,2,1,1,2,1,1,1,3,2,1,2,2,4,1,2.801,0.993
166,SE7EN_1,5,4,5,4,1,1,1,3,1,1,3,2,2,1,3,3,1,1,2.113,1.162
166,SE7EN_3,4,2,4,3,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1.762,0.962
166,THE_PROFESSIONAL,4,5,4,2,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1.364,0.969
166,SOMETHING_ABOUT_MARY,5,4,3,3,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1.42,0.762
166,TRAINSPOTTING,4,5,4,3,1,1,1,1,2,1,3,1,1,1,1,1,1,1,1.136,0.767
167,A_FISH_CALLED_WANDA,4,4,3,4,1,1,1,3,1,1,4,2,1,1,1,2,1,2,1.767,1.169
167,AMERICAN_HISTORY_X,4,4,1,1,3,4,2,4,2,1,1,1,1,1,3,1,1,1,0.882,2.164
167,CHILDS_PLAY_II,4,3,3,1,1,1,4,4,1,1,2,1,1,1,1,1,1,1,0.869,2.775
167,COPYCAT,3,4,2,1,2,3,1,4,1,1,1,1,1,1,1,1,1,1,0.893,1.583
167,DEAD_POETS_SOCIETY_1,2,4,3,1,4,1,4,5,1,1,2,1,1,1,3,1,1,1,0.862,3.129
167,DEAD_POETS_SOCIETY_2,3,4,4,4,1,1,1,1,1,1,1,3,2,1,3,1,1,1,1.608,0.759
167,FOREST_GUMP,4,4,4,1,3,1,1,3,1,1,1,3,4,1,3,4,1,1,2.294,1.256
167,SE7EN_1,5,4,5,2,3,1,3,4,1,1,1,1,1,1,1,1,1,1,0.99,2.41
167,SE7EN_3,3,2,2,1,1,1,1,3,2,1,1,1,1,1,1,1,1,1,0.9,1.185
167,THE_PROFESSIONAL,4,3,4,1,1,1,4,4,1,1,1,1,1,1,3,1,1,1,0.869,2.775
167,SOMETHING_ABOUT_MARY,4,3,3,3,1,1,1,1,2,1,4,1,1,1,1,1,1,1,1.136,0.767
167,TRAINSPOTTING,3,3,2,1,1,1,1,3,4,1,3,1,1,1,2,1,1,1,0.9,1.185
168,A_FISH_CALLED_WANDA,4,1,4,4,1,1,1,2,2,2,3,4,4,1,2,2,3,2,2.697,0.946
168,AMERICAN_HISTORY_X,3,3,3,2,3,3,3,3,3,3,3,2,2,2,3,2,3,2,2.085,2.325
168,CHILDS_PLAY_II,3,2,3,2,3,2,3,3,2,2,2,2,2,2,3,2,3,1,2.086,2.254
168,COPYCAT,3,3,3,2,3,2,3,3,4,3,2,2,1,2,3,2,2,2,1.802,2.259
168,DEAD_POETS_SOCIETY_1,2,3,3,2,4,4,4,4,2,2,3,3,3,2,3,3,4,1,2.879,3.098
168,DEAD_POETS_SOCIETY_2,4,1,4,4,3,2,2,3,1,1,3,4,4,1,4,4,3,1,3.373,1.769
168,FOREST_GUMP,4,3,3,4,3,2,2,3,2,2,3,3,3,2,4,4,4,1,3.478,1.767
168,SE7EN_1,4,1,4,2,3,3,2,1,3,3,2,2,1,1,3,1,2,2,1.472,1.462
168,SE7EN_3,2,1,1,1,5,5,2,1,1,1,2,1,1,1,2,2,5,1,2.373,1.685
168,THE_PROFESSIONAL,4,4,4,3,3,3,2,2,2,2,3,3,3,2,4,4,3,2,3.083,1.638
168,SOMETHING_ABOUT_MARY,4,3,3,4,2,2,2,2,1,1,3,3,3,2,2,3,4,1,3.137,1.518
168,TRAINSPOTTING,1,3,1,1,3,5,2,2,5,3,3,1,1,1,3,1,1,3,0.889,1.821
169,A_FISH_CALLED_WANDA,3,3,2,3,2,1,1,2,1,1,2,2,2,2,2,3,3,2,2.57,0.996
169,AMERICAN_HISTORY_X,3,3,3,4,3,3,2,3,3,2,2,2,1,3,3,3,2,3,2.384,1.858
169,CHILDS_PLAY_II,4,4,3,4,3,4,3,3,3,2,3,3,4,2,3,3,2,4,2.553,2.387
169,COPYCAT,3,3,3,3,3,2,2,2,1,1,3,3,2,3,4,4,4,3,3.368,1.562
169,DEAD_POETS_SOCIETY_1,3,3,4,4,3,2,2,1,3,3,3,2,3,3,2,4,3,2,3.023,1.361
169,DEAD_POETS_SOCIETY_2,3,3,3,2,4,3,3,3,3,3,3,2,3,4,3,2,3,4,2.084,2.374
169,FOREST_GUMP,3,5,5,4,3,4,3,3,4,2,3,3,3,3,4,5,3,3,3.529,2.368
169,SE7EN_1,5,5,4,3,3,3,3,4,4,3,3,2,3,4,3,3,4,3,2.825,2.518
169,SE7EN_3,4,4,3,4,3,3,4,3,3,0,4,3,2,3,4,3,3,3,2.829,2.772
169,THE_PROFESSIONAL,4,3,3,3,4,4,3,3,4,3,2,3,2,3,3,4,3,3,3.068,2.426
169,SOMETHING_ABOUT_MARY,4,5,4,4,3,3,4,3,2,3,3,4,4,4,3,3,2,3,2.724,2.774
169,TRAINSPOTTING,5,4,3,4,3,3,3,4,4,3,3,5,3,3,4,3,4,3,3.476,2.507
170,A_FISH_CALLED_WANDA,4,3,4,4,1,1,1,1,1,1,1,1,1,1,1,3,3,3,2.51,0.741
170,AMERICAN_HISTORY_X,3,3,4,1,2,1,3,4,5,3,1,1,1,1,1,1,1,1,0.877,2.363
170,CHILDS_PLAY_II,1,1,3,1,1,1,5,5,1,1,1,1,1,1,1,1,1,1,0.856,3.443
170,COPYCAT,1,3,3,1,5,2,4,4,4,3,1,1,1,1,1,1,1,1,0.864,3.042
170,DEAD_POETS_SOCIETY_1,1,4,3,1,5,4,5,5,5,3,1,1,1,1,1,1,1,1,0.849,3.852
170,DEAD_POETS_SOCIETY_2,5,3,5,5,1,1,1,1,1,1,4,4,0,1,5,5,5,1,4.421,0.706
170,FOREST_GUMP,4,4,3,4,1,1,1,1,1,1,1,5,5,1,4,4,4,1,3.856,0.717
170,SE7EN_1,3,4,4,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,0.895,1.439
170,SE7EN_3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.908,0.771
170,THE_PROFESSIONAL,4,3,5,2,1,1,1,1,1,1,1,4,5,1,4,1,1,1,1.559,0.76
170,SOMETHING_ABOUT_MARY,3,4,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.022,0.769
170,TRAINSPOTTING,3,4,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.25,0.765
171,A_FISH_CALLED_WANDA,2,3,2,3,2,2,3,2,2,3,2,3,2,2,2,3,4,2,3.014,1.981
171,AMERICAN_HISTORY_X,2,2,3,3,3,4,3,4,4,4,4,3,3,2,2,2,2,4,2.089,2.603
171,CHILDS_PLAY_II,4,3,2,2,2,3,3,3,4,3,4,4,3,3,4,3,3,3,2.79,2.263
171,COPYCAT,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.816,1.542
171,DEAD_POETS_SOCIETY_1,2,2,4,2,4,3,3,3,3,4,2,0,3,3,3,2,3,3,1.726,2.38
171,DEAD_POETS_SOCIETY_2,2,3,3,0,2,3,3,2,4,3,3,3,2,3,3,4,3,3,2.733,2.056
171,FOREST_GUMP,4,3,2,3,2,4,0,2,3,3,3,3,3,3,4,0,2,3,1.433,0.771
171,SE7EN_1,2,2,3,4,2,3,4,3,3,3,4,5,5,3,3,3,2,2,2.904,2.722
171,SE7EN_3,2,2,2,3,3,3,4,0,3,3,3,0,2,4,3,4,4,1,2.82,2.15
171,THE_PROFESSIONAL,4,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,3.07,2.306
171,SOMETHING_ABOUT_MARY,3,3,3,3,3,3,3,4,3,3,3,3,2,3,3,3,3,4,2.72,2.52
171,TRAINSPOTTING,1,2,1,1,1,1,5,5,5,0,1,1,1,1,1,1,1,5,0.856,3.443
172,A_FISH_CALLED_WANDA,4,3,5,5,1,1,1,1,1,1,1,4,3,1,3,1,4,1,2.753,0.739
172,AMERICAN_HISTORY_X,1,2,2,2,2,3,4,4,4,4,2,2,2,3,2,1,1,3,1.159,2.961
172,CHILDS_PLAY_II,1,3,4,1,2,1,5,4,3,3,4,1,1,4,4,1,1,3,0.859,3.285
172,COPYCAT,2,4,3,2,4,3,4,4,3,3,4,1,1,3,3,1,1,4,0.978,3.062
172,DEAD_POETS_SOCIETY_1,1,3,4,1,5,2,5,5,2,0,0,1,1,1,2,1,1,1,0.851,3.71
172,DEAD_POETS_SOCIETY_2,4,4,5,4,4,2,2,2,2,2,4,4,4,2,5,4,3,2,3.376,1.611
172,FOREST_GUMP,3,3,3,3,4,3,4,3,1,1,4,4,4,2,5,4,4,2,3.523,2.808
172,SE7EN_1,3,3,3,1,5,2,5,4,4,3,3,1,1,3,2,1,1,4,0.855,3.503
172,SE7EN_3,3,3,3,3,3,3,4,2,2,2,2,2,2,2,2,2,2,2,1.91,2.582
172,THE_PROFESSIONAL,4,3,4,3,4,3,5,4,2,3,4,4,3,2,5,3,2,2,2.596,3.493
172,SOMETHING_ABOUT_MARY,4,5,5,4,2,2,2,2,2,2,4,4,3,3,3,3,4,3,3.316,1.515
172,TRAINSPOTTING,1,2,1,1,1,1,1,1,5,3,4,1,1,1,2,1,1,1,0.908,0.771
173,A_FISH_CALLED_WANDA,3,1,3,4,1,1,1,1,1,1,1,3,1,1,1,1,1,3,1.608,0.759
173,AMERICAN_HISTORY_X,1,4,1,1,1,5,5,5,5,5,1,1,1,1,1,1,1,1,0.852,3.727
173,CHILDS_PLAY_II,1,1,1,1,1,1,2,2,3,1,1,1,1,1,1,1,1,1,0.895,1.439
173,COPYCAT,1,3,3,1,1,1,4,4,4,1,1,1,1,1,1,1,1,1,0.869,2.775
173,DEAD_POETS_SOCIETY_1,2,4,4,1,1,1,4,4,1,1,1,1,1,1,1,1,1,1,0.869,2.775
173,DEAD_POETS_SOCIETY_2,5,2,3,5,3,1,1,1,1,1,1,4,3,1,1,4,3,1,3.505,0.821
173,FOREST_GUMP,5,5,4,5,3,0,1,1,1,1,1,3,3,1,4,3,3,1,2.981,0.76
173,SE7EN_1,4,4,5,1,3,3,1,3,5,5,1,1,1,1,1,1,1,1,0.896,1.425
173,SE7EN_3,3,2,3,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,0.908,0.771
173,THE_PROFESSIONAL,2,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,0.9,1.185
173,SOMETHING_ABOUT_MARY,3,2,1,4,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1.25,0.765
173,TRAINSPOTTING,1,3,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,0.908,0.771
174,A_FISH_CALLED_WANDA,1,3,1,1,1,3,1,1,4,3,1,1,1,1,1,0,1,1,0.56,0.92
174,AMERICAN_HISTORY_X,4,5,4,0,3,1,1,1,1,1,3,2,2,2,2,2,3,2,1.885,0.851
174,CHILDS_PLAY_II,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1.698,1.545
174,COPYCAT,2,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1.816,1.542
174,DEAD_POETS_SOCIETY_1,4,5,4,3,2,2,2,2,2,2,2,3,3,4,3,2,3,2,2.393,1.532
174,DEAD_POETS_SOCIETY_2,5,5,4,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1,1.248,1.552
174,FOREST_GUMP,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.908,0.771
174,SE7EN_1,5,5,4,4,3,1,1,1,3,1,3,3,3,2,2,2,2,2,2.236,0.845
174,SE7EN_3,5,5,4,3,2,2,2,3,2,2,2,2,1,1,1,1,1,1,1.296,1.759
174,THE_PROFESSIONAL,4,3,4,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1.121,1.555
174,SOMETHING_ABOUT_MARY,4,5,4,4,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1.25,0.765
174,TRAINSPOTTING,1,1,1,1,1,5,1,1,5,5,1,1,1,1,1,1,1,2,0.904,1.055
175,A_FISH_CALLED_WANDA,1,1,1,1,1,3,1,1,5,1,1,1,1,5,1,1,1,3,0.906,0.913
175,AMERICAN_HISTORY_X,5,5,3,1,3,3,3,1,3,3,3,1,1,3,3,1,1,5,0.886,1.933
175,CHILDS_PLAY_II,5,3,5,3,1,1,3,5,0,1,3,1,1,3,1,1,1,1,1.102,2.517
175,COPYCAT,5,3,3,3,1,1,1,3,1,1,3,1,1,1,1,3,1,1,1.82,1.167
175,DEAD_POETS_SOCIETY_1,5,5,5,3,3,1,1,5,1,1,3,1,1,1,3,3,1,1,1.81,1.679
175,DEAD_POETS_SOCIETY_2,3,3,1,1,1,3,1,1,1,1,3,1,1,1,3,1,1,1,0.906,0.913
175,FOREST_GUMP,5,5,5,5,1,1,1,1,1,1,3,5,5,1,3,5,5,1,4.6,0.703
175,SE7EN_1,5,5,3,3,1,1,1,3,1,1,1,1,1,1,3,3,1,1,1.82,1.167
175,SE7EN_3,1,1,1,1,1,3,1,1,3,1,1,0,1,1,1,1,1,1,0.727,0.916
175,THE_PROFESSIONAL,5,5,5,5,1,1,1,3,1,1,3,1,3,1,3,3,1,1,2.048,1.163
175,SOMETHING_ABOUT_MARY,5,5,1,5,1,1,1,1,1,1,3,3,1,1,1,3,3,3,2.982,0.733
175,TRAINSPOTTING,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,5,0.908,0.771
176,A_FISH_CALLED_WANDA,3,4,3,3,2,3,1,2,3,2,1,1,1,2,1,1,1,5,1.129,1.165
176,AMERICAN_HISTORY_X,4,3,5,1,2,2,4,4,3,2,2,1,1,1,1,4,1,1,1.905,2.874
176,CHILDS_PLAY_II,3,2,3,3,2,3,2,2,1,1,2,1,1,1,1,1,1,3,1.12,1.626
176,COPYCAT,3,4,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,3,1.007,1.557
176,DEAD_POETS_SOCIETY_1,2,2,5,1,4,3,4,4,3,3,2,1,1,2,4,4,2,3,2.186,3.038
176,DEAD_POETS_SOCIETY_2,4,2,3,4,4,1,1,2,1,1,3,5,5,2,4,4,3,1,3.565,1.076
176,FOREST_GUMP,5,4,5,5,3,1,1,1,1,1,3,5,5,1,5,5,5,1,4.598,0.801
176,SE7EN_1,4,3,4,2,3,2,3,3,2,2,1,2,1,2,3,1,2,2,1.456,2.266
176,SE7EN_3,1,3,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,0.895,1.439
176,THE_PROFESSIONAL,2,2,2,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,0.9,1.185
176,SOMETHING_ABOUT_MARY,4,4,3,4,1,1,2,3,3,3,3,3,2,2,1,1,1,3,1.591,1.634
176,TRAINSPOTTING,3,4,2,2,1,1,1,3,3,4,4,1,1,1,1,1,1,4,1.014,1.183
177,A_FISH_CALLED_WANDA,3,2,1,4,1,1,1,1,3,1,3,1,1,1,1,1,1,5,1.25,0.765
177,AMERICAN_HISTORY_X,1,3,1,1,1,3,1,1,3,5,1,1,1,1,1,1,1,1,0.906,0.913
177,CHILDS_PLAY_II,2,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.25,0.765
177,COPYCAT,4,3,1,4,1,1,1,1,1,1,4,1,1,1,1,4,1,1,2.288,0.744
177,DEAD_POETS_SOCIETY_1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.908,0.771
177,DEAD_POETS_SOCIETY_2,4,4,3,3,2,1,1,1,1,1,1,3,1,1,2,3,1,1,2.185,0.796
177,FOREST_GUMP,4,4,3,3,1,1,1,1,1,1,1,3,1,1,3,3,3,1,2.754,0.737
177,SE7EN_1,3,3,2,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,0.904,1.055
177,SE7EN_3,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.908,0.771
177,THE_PROFESSIONAL,1,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.908,0.771
177,SOMETHING_ABOUT_MARY,5,5,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2.102,0.75
177,TRAINSPOTTING,1,3,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,0.908,0.771
178,A_FISH_CALLED_WANDA,5,3,4,4,2,2,2,2,3,2,2,4,3,2,2,3,2,4,2.748,1.525
178,AMERICAN_HISTORY_X,1,2,4,1,1,4,3,3,5,5,1,1,1,1,1,1,1,3,0.879,2.32
178,CHILDS_PLAY_II,2,1,3,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,1.814,1.64
178,COPYCAT,1,1,2,2,2,4,3,2,4,4,2,2,2,2,2,2,2,4,1.805,2.145
178,DEAD_POETS_SOCIETY_1,2,2,4,2,4,2,2,4,2,2,3,2,2,2,2,2,2,2,1.806,2.054
178,DEAD_POETS_SOCIETY_2,5,3,4,4,1,1,1,1,1,1,4,4,3,1,4,4,4,2,3.677,0.72
178,FOREST_GUMP,4,4,3,4,2,2,2,2,2,2,1,4,4,3,4,4,4,2,3.662,1.508
178,SE7EN_1,4,5,2,2,2,2,2,3,2,2,4,2,2,3,2,2,2,4,1.812,1.749
178,SE7EN_3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.816,1.542
178,THE_PROFESSIONAL,5,2,4,4,2,2,2,4,2,2,4,2,2,2,3,3,2,2,2.382,1.945
178,SOMETHING_ABOUT_MARY,3,2,2,4,2,2,2,2,2,2,3,3,2,2,2,3,2,4,2.569,1.528
178,TRAINSPOTTING,1,4,2,2,2,4,2,2,4,4,3,2,2,3,2,1,2,3,1.468,1.691
179,A_FISH_CALLED_WANDA,3,3,3,3,1,2,1,2,1,3,3,3,3,2,2,4,4,4,3.379,1.003
179,AMERICAN_HISTORY_X,3,2,2,4,4,5,4,3,3,2,2,2,2,2,5,4,5,5,3.561,2.949
179,CHILDS_PLAY_II,3,3,3,2,2,4,5,4,5,3,2,2,5,0,3,0,0,3,0.519,3.505
179,COPYCAT,1,1,3,2,5,2,5,2,2,2,2,1,1,2,1,3,3,3,2.237,3.063
179,DEAD_POETS_SOCIETY_1,3,2,2,5,5,5,5,5,4,4,3,1,1,1,1,1,1,1,1.304,3.915
179,DEAD_POETS_SOCIETY_2,4,5,3,3,4,0,4,2,2,2,2,2,5,2,2,2,2,3,1.912,2.418
179,FOREST_GUMP,5,5,4,5,5,1,1,2,1,1,4,5,5,5,5,5,5,1,4.592,1.106
179,SE7EN_1,3,3,2,3,2,2,4,2,2,5,3,2,2,3,4,2,1,1,1.628,2.467
179,SE7EN_3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2.724,2.313
179,THE_PROFESSIONAL,2,1,1,1,2,1,3,2,2,3,2,1,3,1,2,1,1,1,0.885,1.949
179,SOMETHING_ABOUT_MARY,5,4,5,5,1,1,1,1,1,1,5,5,5,5,5,2,2,2,2.71,0.739
179,TRAINSPOTTING,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.908,0.771
180,A_FISH_CALLED_WANDA,3,3,1,2,1,1,1,1,1,1,2,3,3,1,1,1,1,3,1.38,0.763
180,AMERICAN_HISTORY_X,1,3,1,1,3,3,0,2,5,0,1,1,1,1,1,1,1,4,0.909,0.757
180,CHILDS_PLAY_II,1,1,1,1,1,3,2,2,3,1,1,1,1,1,1,1,1,1,0.893,1.581
180,COPYCAT,1,3,1,1,2,3,2,2,3,3,2,1,1,2,1,1,1,1,0.892,1.63
180,DEAD_POETS_SOCIETY_1,3,5,1,1,5,3,2,3,2,2,1,1,1,1,3,1,1,1,0.885,1.984
180,DEAD_POETS_SOCIETY_2,5,5,3,3,3,1,1,1,1,1,3,3,3,1,5,4,2,1,2.814,0.833
180,FOREST_GUMP,4,5,1,4,1,1,1,1,1,1,2,4,4,1,4,4,3,1,3.393,0.725
180,SE7EN_1,4,5,1,1,4,3,3,5,2,2,1,1,1,1,1,1,1,1,0.869,2.81
180,SE7EN_3,3,3,1,1,3,1,2,2,4,1,1,1,1,1,1,1,1,2,0.893,1.537
180,THE_PROFESSIONAL,4,4,3,1,2,1,1,1,1,1,3,2,1,1,5,1,1,1,1.086,0.817
180,SOMETHING_ABOUT_MARY,3,3,1,4,1,1,1,0,1,1,2,3,3,1,1,2,1,5,1.958,0.545
180,TRAINSPOTTING,2,3,1,1,1,2,1,1,5,2,2,0,1,1,1,1,1,4,0.728,0.845
181,A_FISH_CALLED_WANDA,3,5,1,2,1,1,1,1,1,3,1,1,1,1,1,1,1,2,1.022,0.769
181,CHILDS_PLAY_II,4,5,5,1,1,1,3,5,1,1,1,1,1,1,1,3,1,1,1.566,2.507
181,COPYCAT,1,5,4,1,5,4,2,3,5,2,1,1,1,1,1,1,1,2,0.884,2.055
181,DEAD_POETS_SOCIETY_1,4,5,4,2,3,1,2,3,1,1,1,1,1,2,1,1,1,1,1.003,1.742
181,DEAD_POETS_SOCIETY_2,5,5,5,5,5,1,1,1,1,1,4,4,4,0,4,4,4,1,3.787,0.914
181,FOREST_GUMP,5,5,5,5,5,1,1,1,1,1,5,5,5,1,5,5,5,1,4.596,0.899
181,SE7EN_1,5,5,5,1,5,5,1,5,1,1,5,1,1,4,3,2,3,1,1.798,2.062
181,SE7EN_3,3,4,4,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,0.904,0.978
181,THE_PROFESSIONAL,4,5,4,1,4,1,1,3,1,1,1,1,3,1,3,2,1,1,1.243,1.325
181,SOMETHING_ABOUT_MARY,4,5,3,1,1,1,1,1,2,1,1,1,2,1,1,2,2,1,1.538,0.759
181,TRAINSPOTTING,1,5,1,1,1,1,1,1,4,4,1,1,1,1,1,1,1,1,0.908,0.771
182,A_FISH_CALLED_WANDA,4,5,3,4,1,1,1,1,2,1,4,3,2,1,1,2,1,1,1.954,0.752
182,AMERICAN_HISTORY_X,2,3,3,1,2,4,2,2,3,3,3,1,1,1,1,1,1,1,0.891,1.701
182,CHILDS_PLAY_II,1,3,1,1,1,5,5,5,5,5,1,1,1,1,1,1,1,1,0.852,3.727
182,COPYCAT,4,5,5,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,0.904,0.978
182,DEAD_POETS_SOCIETY_1,2,4,3,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,0.904,0.978
182,DEAD_POETS_SOCIETY_2,5,4,3,3,1,1,1,1,1,1,2,3,2,1,3,2,1,1,1.84,0.754
182,FOREST_GUMP,4,5,3,3,2,1,1,1,1,1,1,2,2,1,2,2,2,1,1.944,0.801
182,SE7EN_1,4,4,4,1,2,2,1,2,1,1,1,1,1,1,2,1,1,1,0.902,1.098
182,SE7EN_3,1,4,3,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,0.903,1.027
182,THE_PROFESSIONAL,4,4,4,2,3,2,1,1,1,1,2,2,2,1,3,2,1,1,1.544,0.928
182,SOMETHING_ABOUT_MARY,5,4,3,4,1,1,1,1,3,1,3,4,2,1,1,2,1,1,2.133,0.749
182,TRAINSPOTTING,4,5,4,3,1,1,1,1,3,1,3,1,1,1,1,1,1,1,1.136,0.767
183,A_FISH_CALLED_WANDA,5,3,4,5,1,1,1,1,1,1,1,5,3,1,1,1,1,1,2.08,0.751
183,AMERICAN_HISTORY_X,5,5,5,1,2,4,3,4,5,5,4,1,1,3,3,1,1,1,0.874,2.576
183,CHILDS_PLAY_II,5,4,5,1,1,2,2,5,1,1,3,3,1,1,1,3,3,1,2.5,2.101
